timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-17T00:43:29.335289,834,3,23397.889402291417,1,3,0,LAND_FORMATION_B,2.0,0.16226360201835632,0.006820866838097572,0.008544049225747585,0.16239340603351593,0.16519863903522491,0.27115437388420105,0.27173757553100586,0.014731127768754959,0.10289712995290756,0,0.6072068214416504,0,1,2.318265676498413,0.00611134385690093,0.21655456721782684,2.3223648071289062,2.3141915798187256,2.3182404041290283,0.005824441090226173,-0.6013266444206238,0.6138362288475037,0.2164561003446579,0.21551558375358582,0.21769200265407562,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:43:45.499308,835,3,23401.4249539523,1,3,0,LAND_FORMATION_B,2.0,0.16406959295272827,0.004452419001609087,0.006278661545366049,0.16412125527858734,0.1673419177532196,0.27147117257118225,0.27488794922828674,0.012404084205627441,0.061975836753845215,0,0.5944204330444336,0,1,2.320775270462036,0.004951536655426025,0.21656489372253418,2.3246328830718994,2.3184964656829834,2.3191962242126465,0.00989688653498888,-0.599334180355072,0.6042919158935547,0.21685460209846497,0.215180903673172,0.21765920519828796,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:44:00.040562,836,3,23400.868703563487,1,3,0,LAND_FORMATION_B,2.0,0.16300423443317413,0.00644240528345108,0.009532274678349495,0.16315202414989471,0.1667327582836151,0.273300439119339,0.27467766404151917,0.009098568931221962,0.10638383030891418,0,0.5852549076080322,0,1,2.3191816806793213,0.007649540901184082,0.21656464040279388,2.314002752304077,2.324699878692627,2.318843126296997,0.0004623723798431456,-0.58469158411026,0.6071778535842896,0.21718262135982513,0.21523986756801605,0.21727143228054047,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:44:15.145642,837,3,23399.36892570897,1,3,0,LAND_FORMATION_B,2.0,0.16692976653575897,0.0062358989380300045,0.009008998051285744,0.16704316437244415,0.16980639100074768,0.27432486414909363,0.27631184458732605,0.014841633848845959,0.09522873163223267,0,0.5876100063323975,0,1,2.324568033218384,0.007388134952634573,0.2165023237466812,2.3184802532196045,2.327047348022461,2.328176498413086,0.014003921300172806,-0.5933734774589539,0.6015339493751526,0.2170788198709488,0.2154359370470047,0.21699221432209015,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:44:31.012923,838,3,23398.363268948695,1,3,0,LAND_FORMATION_B,2.0,0.16163299977779388,0.00790840107947588,0.010647310875356197,0.16173365712165833,0.16952228546142578,0.271737664937973,0.2733096480369568,0.01907230354845524,0.048435140401124954,0,0.5984072089195251,0,1,2.3175737857818604,0.0025529463309794664,0.2165083885192871,2.327686071395874,2.3104777336120605,2.3145575523376465,-0.0007210969342850149,-0.5988767743110657,0.6072567105293274,0.21713091433048248,0.21492935717105865,0.217464879155159,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:44:46.092241,839,3,23393.594643738146,1,3,0,LAND_FORMATION_B,2.0,0.1652318388223648,0.006295235361903906,0.008521216921508312,0.1653168797492981,0.16977688670158386,0.2742137610912323,0.2755744755268097,0.013190620578825474,0.08879989385604858,0,0.5946891903877258,0,1,2.3220949172973633,0.00878481101244688,0.21660803258419037,2.3151981830596924,2.323608875274658,2.3274776935577393,0.013788903132081032,-0.5957852602005005,0.6083508133888245,0.21668057143688202,0.21569763123989105,0.21744586527347565,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:44:58.999030,840,3,23403.251981171707,1,3,0,LAND_FORMATION_B,2.0,0.1635756492614746,0.006530637387186289,0.00827307440340519,0.16367536783218384,0.16759172081947327,0.27225828170776367,0.2724592685699463,0.02129761315882206,0.09735461324453354,0,0.5921606421470642,0,1,2.320047378540039,0.007111032959073782,0.21650810539722443,2.325662612915039,2.3223581314086914,2.312121629714966,0.0021124870982021093,-0.5900381207466125,0.6092587113380432,0.21649177372455597,0.21551759541034698,0.21751496195793152,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:45:13.965932,841,3,23399.67340303326,1,3,0,LAND_FORMATION_B,2.0,0.16353851556777954,0.006592605262994766,0.007647652644664049,0.1636389046907425,0.16785737872123718,0.27310100197792053,0.2743263244628906,0.011929277330636978,0.12224104255437851,0,0.5874609351158142,0,1,2.319859743118286,0.004154503345489502,0.21680611371994019,2.3250958919525146,2.315101146697998,2.319382905960083,0.009719254449009895,-0.5944080352783203,0.5971522927284241,0.21712686121463776,0.21577808260917664,0.21751338243484497,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:45:28.022620,842,3,23398.95947886652,1,3,0,LAND_FORMATION_B,2.0,0.16798487305641174,0.007039204239845276,0.01053600199520588,0.16804558038711548,0.17308518290519714,0.2730814516544342,0.2756919264793396,0.015030495822429657,0.0910651907324791,0,0.5989284515380859,0,1,2.3256280422210693,0.00825357437133789,0.2168383151292801,2.3319857120513916,2.3153762817382812,2.329521894454956,0.00986331608146429,-0.593889057636261,0.6087864637374878,0.21716414391994476,0.21569028496742249,0.21766051650047302,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:45:42.303624,843,3,23372.533354222116,1,3,0,LAND_FORMATION_B,2.0,0.16589008271694183,0.007575416471809149,0.010794421657919884,0.1659918874502182,0.17001202702522278,0.2749072015285492,0.2769472897052765,0.015383593738079071,0.1044524535536766,0,0.5947524309158325,0,1,2.322709798812866,0.009203195571899414,0.21687759459018707,2.3278064727783203,2.313366651535034,2.326955795288086,0.00925056915730238,-0.5856430530548096,0.604002058506012,0.21735697984695435,0.21524550020694733,0.21803031861782074,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:45:56.369014,844,3,23401.112111732044,1,3,0,LAND_FORMATION_B,2.0,0.16176262497901917,0.004812098108232021,0.006542765535414219,0.16181540489196777,0.1650443822145462,0.2729301154613495,0.27632051706314087,0.008138003759086132,0.10439038276672363,0,0.5920361876487732,0,1,2.31708025932312,0.006081640720367432,0.217080757021904,2.3176345825195312,2.3128302097320557,2.3207764625549316,0.00875402893871069,-0.5912904143333435,0.6007813215255737,0.21731770038604736,0.21581803262233734,0.21810653805732727,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:46:10.406329,845,3,23402.94884424866,1,3,0,LAND_FORMATION_B,2.0,0.1611029952764511,0.002466817619279027,0.0030374329071491957,0.16111935675144196,0.16228820383548737,0.2726065516471863,0.27493801712989807,0.010396863333880901,0.06784141063690186,0,0.5975914001464844,0,1,2.3159215450286865,0.013219733722507954,0.21671785414218903,2.3162317276000977,2.3184971809387207,2.313035726547241,0.011942073702812195,-0.5856428146362305,0.6133599281311035,0.21719665825366974,0.21557846665382385,0.2173784375190735,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:46:25.348886,846,3,23401.511743218314,1,3,0,LAND_FORMATION_B,2.0,0.16282223165035248,0.003677360713481903,0.005042055621743202,0.16285622119903564,0.16539736092090607,0.2738310992717743,0.27620023488998413,0.013031614013016224,0.06767363101243973,0,0.5944594144821167,0,1,2.3189239501953125,0.0053250789642333984,0.21670977771282196,2.315819025039673,2.319345474243164,2.321607828140259,0.00928314495831728,-0.5970219373703003,0.6037140488624573,0.21704959869384766,0.21540990471839905,0.21766981482505798,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:46:40.173372,847,3,23406.229794730552,1,3,0,LAND_FORMATION_B,2.0,0.16077546775341034,0.0025264439173042774,0.003710783552378416,0.16079722344875336,0.16130498051643372,0.27320992946624756,0.27420786023139954,0.008862663060426712,0.09157008677721024,0,0.5950435996055603,0,1,2.31609845161438,0.003791332244873047,0.21678046882152557,2.3155031204223633,2.317091226577759,2.315701484680176,0.0021644015796482563,-0.5928754806518555,0.6020850539207458,0.21685479581356049,0.21548663079738617,0.21799995005130768,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:46:55.468258,848,3,23399.539198604252,1,3,0,LAND_FORMATION_B,2.0,0.16314011812210083,0.0089644193649292,0.01149908360093832,0.16336007416248322,0.16699938476085663,0.2709515690803528,0.27157992124557495,0.017824439331889153,0.08592835813760757,0,0.5882307887077332,0,1,2.3192217350006104,0.0046747722662985325,0.21688610315322876,2.312878370285034,2.3242690563201904,2.3205177783966064,0.0031025290954858065,-0.5850175023078918,0.5959392786026001,0.21689613163471222,0.21617603302001953,0.21758615970611572,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:47:11.276040,849,3,23399.961163562297,1,3,0,LAND_FORMATION_B,2.0,0.16397859156131744,0.005177979823201895,0.007623305544257164,0.1640656739473343,0.16563114523887634,0.27455052733421326,0.27529746294021606,0.011200335808098316,0.07776852697134018,0,0.6011776924133301,0,1,2.3204071521759033,0.005499422550201416,0.21680442988872528,2.3224337100982666,2.3215696811676025,2.31721830368042,0.0026685348711907864,-0.5985059142112732,0.6123356223106384,0.21714429557323456,0.2153632938861847,0.2179056704044342,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:47:25.200905,850,3,23399.87104600809,1,3,0,LAND_FORMATION_B,2.0,0.16449309885501862,0.004584597889333963,0.006183134391903877,0.16454529762268066,0.1672826111316681,0.27331432700157166,0.27614688873291016,0.015591010451316833,0.0900413990020752,0,0.6027360558509827,0,1,2.321260452270508,0.005599180702120066,0.2166319489479065,2.3170716762542725,2.3261523246765137,2.3205575942993164,0.006035026628524065,-0.5979982614517212,0.6087607741355896,0.21695327758789062,0.21546611189842224,0.21747645735740662,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:47:40.526347,851,3,23401.705287486642,1,3,0,LAND_FORMATION_B,2.0,0.16136381030082703,0.0025204422418028116,0.0033703644294291735,0.161380797624588,0.16289204359054565,0.2729622423648834,0.2757796049118042,0.010873034596443176,0.10414949059486389,0,0.5949723720550537,0,1,2.316124439239502,0.009481529705226421,0.2172650694847107,2.3178718090057373,2.3152341842651367,2.3152670860290527,0.00666065001860261,-0.5883022546768188,0.61008620262146,0.2178555727005005,0.2157801240682602,0.218159481883049,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:47:55.222273,852,3,23402.27022343362,1,3,0,LAND_FORMATION_B,2.0,0.164258673787117,0.004331105854362249,0.006318512372672558,0.16428156197071075,0.169542595744133,0.2729623019695282,0.275128036737442,0.0187003705650568,0.10275328159332275,0,0.5986462831497192,0,1,2.320356607437134,0.010451356880366802,0.21691732108592987,2.316375732421875,2.318599224090576,2.326094627380371,0.008626400493085384,-0.5900139212608337,0.6127415895462036,0.2169935703277588,0.21551673114299774,0.2182416170835495,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:48:10.321069,853,3,23399.293057600684,1,3,0,LAND_FORMATION_B,2.0,0.1651933342218399,0.004615934565663338,0.005583422724157572,0.16525061428546906,0.16670063138008118,0.27289047837257385,0.27604857087135315,0.01572992466390133,0.06454893201589584,0,0.5919340252876282,0,1,2.321939468383789,0.0071680545806884766,0.2168375700712204,2.3225505352020264,2.3253684043884277,2.317899703979492,0.011549260467290878,-0.5935097336769104,0.603464663028717,0.2173023372888565,0.21530522406101227,0.21790510416030884,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:48:25.498256,854,3,23400.801904007567,1,3,0,LAND_FORMATION_B,2.0,0.1612989902496338,0.0020635288674384356,0.002580128377303481,0.1613050252199173,0.16315792500972748,0.27288129925727844,0.2770744264125824,0.012725327163934708,0.07978689670562744,0,0.5994354486465454,0,1,2.3167808055877686,0.0036431748885661364,0.2168290764093399,2.3193013668060303,2.3152246475219727,2.3158164024353027,0.0030945136677473783,-0.596325695514679,0.604160726070404,0.21688203513622284,0.21558479964733124,0.21802039444446564,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:48:41.555011,855,3,23397.731255249473,1,3,0,LAND_FORMATION_B,2.0,0.16023977100849152,0.004206226207315922,0.00506491819396615,0.1602688431739807,0.16345834732055664,0.27142176032066345,0.27250435948371887,0.013135862536728382,0.08806687593460083,0,0.5936078429222107,0,1,2.3156049251556396,0.0037641525268554688,0.21652193367481232,2.316333055496216,2.311591148376465,2.3188910484313965,-1.9819595763692632e-05,-0.5936051607131958,0.6049174666404724,0.21696962416172028,0.21490256488323212,0.21769364178180695,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:48:57.065180,856,3,23406.618736751523,1,3,0,LAND_FORMATION_B,2.0,0.16025465726852417,0.00812829751521349,0.010161367245018482,0.16041027009487152,0.16707175970077515,0.2732445299625397,0.27430009841918945,0.010809533298015594,0.05428966507315636,0,0.5890373587608337,0,1,2.3154304027557373,0.005589584354311228,0.2166481763124466,2.31156063079834,2.311124324798584,2.323606491088867,0.0030437444802373648,-0.5859907865524292,0.5997157692909241,0.21684452891349792,0.2150724232196808,0.21802757680416107,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:49:12.255725,857,3,23401.174418840554,1,3,0,LAND_FORMATION_B,2.0,0.16322104632854462,0.008648560382425785,0.010960506275296211,0.1633748561143875,0.17004342377185822,0.26975134015083313,0.2708372175693512,0.013012203387916088,0.13444538414478302,0,0.5854034423828125,0,1,2.319453477859497,0.006117641925811768,0.21668606996536255,2.318171262741089,2.312373399734497,2.3278157711029053,0.013792899437248707,-0.5945559144020081,0.5991159677505493,0.2167426347732544,0.21554280817508698,0.21777279675006866,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:49:27.182816,858,3,23404.93815741386,1,3,0,LAND_FORMATION_B,2.0,0.16322027146816254,0.002489081583917141,0.002750034211203456,0.1632363647222519,0.1646512746810913,0.27182137966156006,0.27410149574279785,0.01209443062543869,0.11583757400512695,0,0.5968380570411682,0,1,2.3190572261810303,0.008007963187992573,0.21698980033397675,2.320929765701294,2.3195695877075195,2.3166723251342773,0.006259654648602009,-0.590574324131012,0.6083385348320007,0.21719051897525787,0.21546031534671783,0.21831858158111572,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:49:42.690747,859,3,23400.194021434207,1,3,0,LAND_FORMATION_B,2.0,0.1641068458557129,0.003985694143921137,0.0045266407541930676,0.164142906665802,0.16652335226535797,0.2717830538749695,0.2752031683921814,0.015638722106814384,0.10835769772529602,0,0.5985749363899231,0,1,2.320383071899414,0.0074425735510885715,0.2169066071510315,2.32314133644104,2.3219921588897705,2.3160154819488525,0.0097850626334548,-0.59577476978302,0.6083174347877502,0.21729642152786255,0.21571099758148193,0.2177124172449112,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:49:57.234091,860,3,23400.87221796534,1,3,0,LAND_FORMATION_B,2.0,0.16375713050365448,0.0061019472777843475,0.009090779349207878,0.16386866569519043,0.16596770286560059,0.27244406938552856,0.27441149950027466,0.006121858488768339,0.06258907914161682,0,0.5872717499732971,0,1,2.319805860519409,0.009771903045475483,0.2168341428041458,2.3215513229370117,2.315648078918457,2.322218418121338,0.005019166506826878,-0.5822213292121887,0.6065178513526917,0.217063769698143,0.2157178521156311,0.21772079169750214,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:50:12.978871,861,3,23401.397767543564,1,3,0,LAND_FORMATION_B,2.0,0.164582297205925,0.004785935860127211,0.005376272834837437,0.16463176906108856,0.16763439774513245,0.27248260378837585,0.27361470460891724,0.01586788147687912,0.09466014057397842,0,0.6008965969085693,0,1,2.321133613586426,0.003965318202972412,0.21697251498699188,2.324925422668457,2.3180344104766846,2.320441484451294,0.0017792483558878303,-0.5990748405456543,0.6091915369033813,0.21739161014556885,0.21549881994724274,0.21802709996700287,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T00:50:28.059426,862,3,23396.78890825102,1,3,0,LAND_FORMATION_B,2.0,0.16683155298233032,0.002975291572511196,0.0031370422802865505,0.1668514460325241,0.16887477040290833,0.27020955085754395,0.27167272567749023,0.01483000535517931,0.102541483938694,0,0.6015856266021729,0,1,2.3238894939422607,0.006377717014402151,0.2171754240989685,2.326625108718872,2.323124408721924,2.321918487548828,0.006913170684129,-0.5962591171264648,0.6084790825843811,0.21714626252651215,0.2159634381532669,0.21841657161712646,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
